29488,Izdavanje,Stan,2,6,0,0,CG,Beograd,Opština Zvezdara,Vukov Spomenik,42,,,DA,DA,Novogradnja,380
29489,Izdavanje,Stan,2,4,3,0,CG,Beograd,Opština Vraèar,Južni bulevar,53,,,,DA,Novogradnja,400
29491,Izdavanje,Stan,2,6,3,0,EG,Beograd,Opština Zvezdara,Uèiteljsko naselje,41,,,DA,DA,Novogradnja,330
29492,Izdavanje,Stan,5,7,1,0,CG,Beograd,Opština Novi Beograd,Blok 19a,132,DA,,DA,DA,Stara gradnja,1200
29493,Izdavanje,Stan,2,7,6,0,CG,Beograd,Opština Voždovac,Vojvode Stepe,54,,,DA,DA,Novogradnja,350
29494,Izdavanje,Stan,2,6,4,0,CG,Beograd,Opština Savski venac,Gavrila Principa,65,,,DA,DA,Stara gradnja,380
29495,Izdavanje,Stan,3,6,6,0,CG,Beograd,Opština Novi Beograd,YUBC,112,DA,,DA,DA,Novogradnja,800
29496,Izdavanje,Stan,2,0,3,0,CG,Beograd,Opština Stari grad,Doræol,52,,,,DA,Novogradnja,550
29497,Izdavanje,Stan,3,5,3,0,CG,Beograd,Opština Vraèar,Pravni fakultet,62,,,DA,DA,Stara gradnja,450
29498,Izdavanje,Stan,1,2,0,0,Podno,Beograd,Opština Novi Beograd,Ledine,25,DA,,DA,,Novogradnja,15
29499,Izdavanje,Stan,1,4,3,0,CG,Beograd,Opština Novi Beograd,Arena,32,,,,DA,Novogradnja,300
29500,Izdavanje,Stan,3,3,0,0,CG,Beograd,Opština Stari grad,Skupština,80,,,,,Stara gradnja,650
29501,Izdavanje,Stan,2,0,0,0,EG,Beograd,Opština Zemun,Novi grad,50,,,,,,130
29502,Izdavanje,Stan,4,0,5,0,CG,Beograd,Opština Voždovac,Trošarina,72,,,DA,DA,Novogradnja,580
29503,Izdavanje,Stan,2,5,1,0,CG,Beograd,Opština Vraèar,Južni bulevar,49,,,DA,DA,Novogradnja,360
29504,Izdavanje,Stan,5,0,6,0,CG,Beograd,Opština Novi Beograd,YUBC,151,,,,DA,,1200
29505,Izdavanje,Stan,3,8,4,0,CG,Beograd,Opština Savski venac,Beograðanka,100,,,,DA,Stara gradnja,980
29506,Izdavanje,Stan,2,0,1,0,CG,Beograd,Opština Savski venac,Centar,40,,,,DA,Stara gradnja,400
29507,Izdavanje,Stan,3,0,4,0,CG,Beograd,Opština Vraèar,Crveni krst,88,,,DA,DA,Novogradnja,570
29508,Izdavanje,Stan,3,0,0,0,,Niš,Medijana,Crveni pevac,65,,,,,,450
29509,Izdavanje,Stan,2,5,2,0,Gas,Novi Sad,Opština Novi Sad,Nova Detelinara,35,,,DA,DA,Novogradnja,260
29510,Izdavanje,Stan,2,0,2,0,,Niš,Medijana,Èair,44,,,,,,300
29511,Izdavanje,Stan,3,5,2,0,CG,Beograd,Opština Zvezdara,Ðeram pijaca,50,,,DA,DA,Novogradnja,500
29512,Izdavanje,Stan,5,11,10,0,CG,Novi Sad,Opština Novi Sad,Bulevar Osloboðenja,397,DA,,DA,DA,Novogradnja,4500
29513,Izdavanje,Stan,3,0,0,0,CG,Beograd,Opština Vraèar,Slavija,75,,,,DA,Stara gradnja,600
29514,Izdavanje,Stan,1,8,7,0,CG,Beograd,Opština Savski venac,Sajam,16,DA,,,DA,Stara gradnja,200
29515,Izdavanje,Stan,1,5,0,0,TA,Beograd,Opština Palilula,Karaburma,20,DA,,,,Stara gradnja,150
29517,Izdavanje,Stan,1,2,2,0,CG,Beograd,Opština Savski venac,Dedinje,38,,,DA,,Stara gradnja,240
29518,Izdavanje,Stan,4,0,0,0,CG,Beograd,Opština Novi Beograd,Blok 67 (Belvil),110,DA,,DA,DA,Novogradnja,1000
29519,Izdavanje,Stan,2,0,2,0,EG,Beograd,Opština Stari grad,Centar,85,,,DA,DA,Stara gradnja,850
29520,Izdavanje,Stan,2,0,7,0,CG,Beograd,Opština Novi Beograd,Blok 67a (A blok),48,DA,,DA,DA,Novogradnja,750
29521,Izdavanje,Stan,3,0,2,0,CG,Beograd,Opština Novi Beograd,Hotel Jugoslavija,70,DA,,DA,DA,,450
29522,Izdavanje,Stan,3,7,5,0,CG,Beograd,Opština Stari grad,Doræol,74,,,DA,DA,Novogradnja,650
29523,Izdavanje,Stan,2,4,2,0,CG,Beograd,Opština Stari grad,Doræol,48,,,DA,,,400
29524,Izdavanje,Stan,2,0,5,0,CG,Beograd,Opština Vraèar,Slavija,60,,,DA,DA,,450
29525,Izdavanje,Stan,3,3,3,0,CG,Beograd,Opština Zvezdara,Vukov Spomenik,91,,,DA,,,600
29526,Izdavanje,Stan,5,3,1,0,,Beograd,Opština Savski venac,Dedinje,260,DA,,DA,DA,,4000
29527,Izdavanje,Stan,3,7,5,0,CG,Beograd,Opština Stari grad,Centar,80,,,DA,DA,Stara gradnja,600
29528,Izdavanje,Stan,2,6,3,0,CG,Beograd,Opština Novi Beograd,Blok 61,36,,,DA,DA,,300
29529,Izdavanje,Stan,2,8,7,0,CG,Beograd,Opština Novi Beograd,Blok 4 (Politehnièka akademija),41,,,,,,300
29530,Izdavanje,Stan,2,8,2,0,CG,Beograd,Opština Stari grad,Gunduliæev venac,50,,,,DA,,500
29531,Izdavanje,Stan,2,6,5,0,CG,Beograd,Opština Novi Beograd,Bežanijska kosa 3,55,,,DA,DA,,390
29532,Izdavanje,Stan,3,2,1,0,,Beograd,Opština Savski venac,Dedinje,80,,,,,,900
29533,Izdavanje,Stan,1,5,2,0,,Beograd,Opština Stari grad,Knez Mihailova,46,,,,DA,,400
29534,Izdavanje,Stan,2,6,0,0,TA,Niš,Palilula,Palilula,40,DA,,,,Stara gradnja,250
29535,Izdavanje,Stan,3,6,2,0,CG,Beograd,Opština Stari grad,Doræol,100,,,DA,DA,,1500
29536,Izdavanje,Stan,5,2,0,0,Podno,Beograd,Opština Voždovac,Farmaceutski fakultet,70,,,,,Novogradnja,250
29537,Izdavanje,Stan,4,4,2,0,CG,Beograd,Opština Palilula,Centar,76,,,DA,,,700
29538,Izdavanje,Stan,4,6,6,0,CG,Beograd,Opština Palilula,Centar,115,,,DA,DA,,1600
29539,Izdavanje,Stan,3,4,0,0,CG,Beograd,Opština Vraèar,Hram svetog Save,100,,,DA,DA,,1200
29540,Izdavanje,Stan,2,6,1,0,CG,Beograd,Opština Novi Beograd,Blok 29,65,,,DA,DA,,550
29541,Izdavanje,Stan,4,6,3,0,CG,Beograd,Opština Savski venac,Resavska,83,,,DA,DA,,600
29542,Izdavanje,Stan,2,4,2,0,CG,Beograd,Opština Savski venac,Beograd na vodi,60,,,DA,DA,Novogradnja,900
29543,Izdavanje,Stan,4,1,0,0,,Beograd,Opština Èukarica,Banovo brdo,180,,,DA,,,1600
29544,Izdavanje,Stan,4,2,0,0,,Beograd,Opština Èukarica,Banovo brdo,113,,,DA,DA,,260000
29545,Izdavanje,Stan,3,5,0,0,,Beograd,Opština Vraèar,Neimar,66,,,DA,DA,,850
29546,Izdavanje,Stan,2,4,4,0,TA,Beograd,Opština Vraèar,Hram svetog Save,45,,,,,,450
29547,Izdavanje,Stan,2,1,0,0,CG,Beograd,Opština Savski venac,Dedinje,60,,,,,,450
29548,Izdavanje,Stan,2,4,0,0,CG,Beograd,Opština Savski venac,Dedinje,99,DA,,,,,600
29549,Izdavanje,Stan,1,0,3,0,CG,Novi Sad,Opština Novi Sad,Centar,36,DA,,,,Stara gradnja,350
29550,Izdavanje,Stan,3,5,5,0,EG,Beograd,Opština Zvezdara,Vukov Spomenik,62,DA,,,DA,,560
29551,Izdavanje,Stan,2,3,1,0,CG,Beograd,Opština Vraèar,Neimar,60,,,DA,,,450
29552,Izdavanje,Stan,3,4,2,0,,Beograd,Opština Stari grad,Bajlonijeva pijaca,85,,,DA,,,550
29553,Izdavanje,Stan,1,7,4,0,CG,Beograd,Opština Palilula,Centar,25,,,,DA,,350
29554,Izdavanje,Stan,3,1,0,0,,Beograd,Opština Savski venac,Dedinje,120,,,DA,,,1800
29555,Izdavanje,Stan,2,2,2,0,,Beograd,Opština Voždovac,Voždovaèka crkva,38,,,,,,250
29556,Izdavanje,Stan,2,6,4,0,CG,Beograd,Opština Savski venac,Centar,66,,,DA,DA,,150000
29557,Izdavanje,Stan,5,5,1,0,CG,Beograd,Opština Stari grad,Skupština,170,,DA,DA,DA,,2000
29558,Izdavanje,Stan,5,5,1,0,CG,Beograd,Opština Vraèar,Crveni krst,146,,,DA,DA,,1200
29559,Izdavanje,Stan,5,6,1,0,CG,Beograd,Opština Stari grad,Doræol,225,DA,,DA,DA,,2000
29560,Izdavanje,Stan,2,4,1,0,,Beograd,Opština Zvezdara,Ðeram pijaca,67,,,DA,DA,,114000
29561,Izdavanje,Stan,5,3,3,0,CG,Beograd,Opština Èukarica,Cerak vinogradi,180,,,DA,,,1200
29562,Izdavanje,Stan,4,4,1,0,CG,Beograd,Opština Savski venac,Dedinje,197,,,DA,DA,,1500
29563,Izdavanje,Stan,5,2,0,0,,Beograd,Opština Savski venac,Senjak,145,,,DA,,,1200
29564,Izdavanje,Stan,3,2,2,0,CG,Beograd,Opština Palilula,Botanièka bašta,105,DA,,DA,,,750
29565,Izdavanje,Stan,4,7,4,0,CG,Beograd,Opština Stari grad,Doræol,102,,,,DA,,10
29566,Izdavanje,Stan,3,10,9,0,CG,Beograd,Opština Novi Beograd,Blok 21,60,,,DA,DA,,119000
29567,Izdavanje,Stan,4,4,2,0,CG,Beograd,Opština Stari grad,Skadarlija,105,,,,DA,,800
29568,Izdavanje,Stan,3,7,5,0,CG,Beograd,Opština Novi Beograd,Blok 22,84,,,DA,DA,,1000
29569,Izdavanje,Stan,5,3,2,0,,Beograd,Opština Voždovac,Voždovaèka crkva,120,DA,,DA,,,700
29570,Izdavanje,Stan,4,6,0,0,CG,Beograd,Opština Stari grad,Kalemegdan,70,,,,DA,,700
29571,Izdavanje,Stan,2,7,4,0,CG,Beograd,Opština Stari grad,Doræol,58,,,DA,DA,,550
29572,Izdavanje,Stan,3,5,4,0,CG,Beograd,Opština Stari grad,Knez Mihailova,50,,,DA,DA,,450
29573,Izdavanje,Stan,3,0,0,0,CG,Beograd,Opština Stari grad,Doræol,70,,,,,,600
29574,Izdavanje,Stan,3,5,0,0,,Beograd,Opština Savski venac,Centar,90,,,,DA,,800
29575,Izdavanje,Stan,3,6,4,0,CG,Beograd,Opština Savski venac,Centar,100,,,DA,DA,,1000
29576,Izdavanje,Stan,3,1,0,0,,Beograd,Opština Zemun,Centar,117,,,,,,350
29577,Izdavanje,Stan,4,2,2,0,,Beograd,Opština Savski venac,Senjak,120,DA,,DA,,,1000
29578,Izdavanje,Stan,1,0,0,0,CG,Beograd,Opština Stari grad,Knez Mihailova,26,,,,,,20
29579,Izdavanje,Stan,3,16,3,0,CG,Beograd,Opština Novi Beograd,Blok 21,68,,,DA,DA,,600
29580,Izdavanje,Stan,3,6,3,0,CG,Beograd,Opština Vraèar,Neimar,75,,,DA,DA,,600
29581,Izdavanje,Stan,4,6,4,0,CG,Beograd,Opština Stari grad,Doræol,90,,,DA,DA,,850
29582,Izdavanje,Stan,3,4,1,0,CG,Beograd,Opština Stari grad,Skadarlija,97,,,DA,,,1100
29583,Izdavanje,Stan,4,6,6,0,CG,Beograd,Opština Vraèar,Neimar,140,,,DA,DA,,1500
29584,Izdavanje,Stan,4,9,8,0,CG,Beograd,Opština Novi Beograd,Blok 65,101,,,DA,DA,,1300
29585,Izdavanje,Stan,4,1,0,0,,Beograd,Opština Savski venac,Senjak,125,,,DA,,,1800
29586,Izdavanje,Stan,4,5,3,0,CG,Beograd,Opština Palilula,Centar,110,DA,,DA,DA,,700
29587,Izdavanje,Stan,2,5,4,0,CG,Beograd,Opština Èukarica,Banovo brdo,50,,,DA,,,300
29588,Izdavanje,Stan,4,0,0,0,,Beograd,Opština Vraèar,Kaleniæ pijaca,91,,,DA,,,10
29589,Izdavanje,Stan,3,5,2,0,,Beograd,Opština Stari grad,Doræol,90,,,DA,DA,,600
29590,Izdavanje,Stan,5,7,6,0,CG,Beograd,Opština Novi Beograd,YUBC,180,DA,,DA,DA,,3500
29591,Izdavanje,Stan,4,2,0,0,,Beograd,Opština Savski venac,Dedinje,100,DA,,DA,,,1500
29592,Izdavanje,Stan,5,1,1,0,,Beograd,Opština Zemun,Centar,200,,,DA,,,1400
29593,Izdavanje,Stan,4,2,2,0,,Beograd,Opština Savski venac,Dedinje,113,,,DA,,,650
29594,Izdavanje,Stan,2,7,5,0,CG,Beograd,Opština Vraèar,Neimar,35,,,DA,DA,,350
29595,Izdavanje,Stan,4,4,1,0,CG,Beograd,Opština Stari grad,Doræol,85,,,DA,DA,,550
29596,Izdavanje,Stan,4,7,4,0,CG,Beograd,Opština Novi Beograd,Blok 19a,150,,,DA,DA,,3000
29597,Izdavanje,Stan,5,5,4,0,CG,Beograd,Opština Stari grad,Terazije,108,,,DA,DA,,900
29598,Izdavanje,Stan,4,4,2,0,CG,Beograd,Opština Stari grad,Politika,125,,,DA,,,680
29599,Izdavanje,Stan,3,5,2,0,,Beograd,Opština Stari grad,Centar,85,,,DA,DA,,850
29600,Izdavanje,Stan,4,3,3,0,,Beograd,Opština Stari grad,Skadarlija,187,,,DA,,,900
29601,Izdavanje,Stan,1,5,1,0,CG,Beograd,Opština Stari grad,Knez Mihailova,40,,,,DA,,450
29602,Izdavanje,Stan,3,3,1,0,,Kragujevac,Gradska lokacija,Centar,55,DA,,DA,,Stara gradnja,300
29604,Izdavanje,Stan,3,0,0,0,CG,Beograd,Opština Stari grad,Doræol,70,,,DA,DA,,1050
29605,Izdavanje,Stan,3,4,2,0,CG,Beograd,Opština Stari grad,Doræol,85,,,DA,,,1000
29606,Izdavanje,Stan,2,5,3,0,CG,Beograd,Opština Stari grad,Knez Mihailova,45,,,,DA,,400
29607,Izdavanje,Stan,2,2,2,0,,Beograd,Opština Savski venac,Dedinje,80,,,,,,700
29608,Izdavanje,Stan,4,4,3,0,CG,Beograd,Opština Stari grad,Politika,125,,,DA,,,680
29609,Izdavanje,Stan,3,5,1,0,CG,Beograd,Opština Palilula,Centar,102,,,DA,DA,,800
29610,Izdavanje,Stan,4,6,2,0,CG,Beograd,Opština Stari grad,Politika,110,,,DA,,,550
29611,Izdavanje,Stan,3,4,2,0,,Beograd,Opština Savski venac,Centar,115,,,DA,,,1000
29612,Izdavanje,Stan,3,3,3,0,,Beograd,Opština Stari grad,Skadarlija,75,,,DA,,,640
29613,Izdavanje,Stan,2,5,4,0,CG,Beograd,Opština Stari grad,Doræol,50,,,DA,DA,,410
29614,Izdavanje,Stan,4,2,2,0,,Beograd,Opština Voždovac,Voždovaèka crkva,125,,,DA,,,10
29615,Izdavanje,Stan,5,6,6,0,CG,Beograd,Opština Vraèar,Slavija,138,,,DA,DA,,1000
29616,Izdavanje,Stan,4,5,5,0,CG,Beograd,Opština Stari grad,Knez Mihailova,110,,,,DA,,1500
29617,Izdavanje,Stan,3,7,6,0,CG,Beograd,Opština Novi Beograd,Blok 29,92,,,DA,DA,,750
29618,Izdavanje,Stan,3,8,5,0,CG,Beograd,Opština Novi Beograd,Fontana,75,,,DA,DA,,440
29619,Izdavanje,Stan,3,4,4,0,CG,Beograd,Opština Stari grad,Doræol,95,,,DA,DA,,850
29620,Izdavanje,Stan,2,11,9,0,CG,Beograd,Opština Novi Beograd,Blok 67 (Belvil),67,DA,,DA,DA,,167500
29621,Izdavanje,Stan,1,5,3,0,CG,Beograd,Opština Vraèar,Cvetni trg,30,,,,DA,,300
29622,Izdavanje,Stan,2,20,4,0,CG,Beograd,Opština Savski venac,Beograd na vodi,60,,,DA,DA,,1150
29623,Izdavanje,Stan,3,7,7,0,CG,Beograd,Opština Vraèar,Kaleniæ pijaca,48,,,DA,DA,Stara gradnja,450
29624,Izdavanje,Stan,2,0,0,0,CG,Beograd,Opština Vraèar,Južni bulevar,41,,,DA,,,600
29625,Izdavanje,Stan,2,7,5,0,CG,Beograd,Opština Savski venac,Centar,46,,,,DA,,400
29626,Izdavanje,Stan,3,5,1,0,CG,Beograd,Opština Vraèar,Krunska,141,,,DA,DA,,1300
29627,Izdavanje,Stan,4,2,1,0,,Beograd,Opština Savski venac,Senjak,150,DA,,DA,DA,,2850
29628,Izdavanje,Stan,3,10,9,0,CG,Beograd,Opština Novi Beograd,Blok 21,60,,,DA,DA,,780
29629,Izdavanje,Stan,2,12,4,0,CG,Beograd,Opština Stari grad,Doræol,50,,,,DA,,500
29630,Izdavanje,Stan,4,5,3,0,CG,Beograd,Opština Vraèar,Krunska,134,,,DA,DA,,1500
29631,Izdavanje,Stan,4,6,6,0,CG,Beograd,Opština Novi Beograd,YUBC,115,,,DA,DA,,270000
29632,Izdavanje,Stan,5,0,0,0,,Beograd,Opština Vraèar,Krunska,200,,,,,,1300
29633,Izdavanje,Stan,2,5,4,0,CG,Beograd,Opština Stari grad,Terazije,80,,,DA,DA,,800
29634,Izdavanje,Stan,3,6,5,0,,Beograd,Opština Voždovac,Vojvode Stepe,55,,,DA,DA,,400
29635,Izdavanje,Stan,4,7,4,0,CG,Beograd,Opština Savski venac,Centar,105,,,DA,DA,,800
29636,Izdavanje,Stan,3,6,0,0,CG,Beograd,Opština Savski venac,Senjak,127,,,DA,DA,,1500
29637,Izdavanje,Stan,4,1,0,0,Toplotne pumpe,Beograd,Opština Savski venac,Dedinje,156,DA,,DA,,,2000
29638,Izdavanje,Stan,3,5,3,0,CG,Beograd,Opština Vraèar,Krunska,91,,,DA,,,850
29639,Izdavanje,Stan,4,5,5,0,CG,Beograd,Opština Vraèar,Crveni krst,145,,,DA,DA,,1450
29640,Izdavanje,Stan,2,4,3,0,CG,Beograd,Opština Vraèar,Krunska,50,,,,DA,,450
29641,Izdavanje,Stan,3,6,5,0,CG,Beograd,Opština Zvezdara,Vukov Spomenik,89,,,DA,DA,,650
29642,Izdavanje,Stan,3,4,4,0,CG,Beograd,Opština Vraèar,Crveni krst,87,,,DA,DA,,700
29643,Izdavanje,Stan,1,6,6,0,CG,Beograd,Opština Vraèar,Slavija,45,,,,DA,,400
29644,Izdavanje,Stan,3,4,4,0,CG,Beograd,Opština Savski venac,Centar,85,,,DA,,,545
29645,Izdavanje,Stan,4,3,2,0,CG,Beograd,Opština Zvezdara,Vukov Spomenik,130,,,DA,DA,,1400
29646,Izdavanje,Stan,2,5,1,0,CG,Beograd,Opština Voždovac,Autokomanda,63,,,DA,DA,,400
29647,Izdavanje,Stan,3,5,1,0,CG,Beograd,Opština Vraèar,Crveni krst,72,,,DA,DA,,550
29648,Izdavanje,Stan,4,4,3,0,CG,Beograd,Opština Zvezdara,Vukov Spomenik,140,,,DA,DA,,2150
29649,Izdavanje,Stan,4,2,0,0,CG,Beograd,Opština Voždovac,Voždovaèka crkva,120,,,DA,,,500
29650,Izdavanje,Stan,2,3,3,0,,Beograd,Opština Zvezdara,Cvetkova pijaca,32,,,DA,,,250
29651,Izdavanje,Stan,4,2,1,0,CG,Beograd,Opština Stari grad,Doræol,75,,,,,,650
29652,Izdavanje,Stan,3,3,1,0,CG,Beograd,Opština Vraèar,Crveni krst,62,,,DA,,,500
29653,Izdavanje,Stan,3,4,2,0,CG,Beograd,Opština Stari grad,Knez Mihailova,61,,,DA,DA,,600
29654,Izdavanje,Stan,2,5,1,0,CG,Beograd,Opština Vraèar,Kaleniæ pijaca,56,,,DA,DA,,400
29655,Izdavanje,Stan,2,5,2,0,CG,Beograd,Opština Voždovac,Autokomanda,65,,,DA,DA,,400
29656,Izdavanje,Stan,3,6,4,0,CG,Beograd,Opština Palilula,Centar,60,,,DA,DA,,600
29657,Izdavanje,Stan,2,6,5,0,CG,Beograd,Opština Novi Beograd,Blok 19a,62,,,DA,DA,,600
29658,Izdavanje,Stan,2,4,2,0,,Beograd,Opština Palilula,Centar,65,,,DA,,,650
29659,Izdavanje,Stan,3,6,2,0,CG,Beograd,Opština Palilula,Centar,80,,,DA,DA,,600
29660,Izdavanje,Stan,5,3,3,0,,Beograd,Opština Savski venac,Senjak,165,,,DA,,,1800
29661,Izdavanje,Stan,3,5,4,0,,Beograd,Opština Stari grad,Zeleni venac,78,,,,DA,,600
29662,Izdavanje,Stan,2,5,2,0,,Beograd,Opština Vraèar,Kaleniæ pijaca,45,,,DA,DA,,600
29663,Izdavanje,Stan,3,3,2,0,,Beograd,Opština Vraèar,Kaleniæ pijaca,75,,,DA,,,10
29664,Izdavanje,Stan,2,10,9,0,CG,Beograd,Opština Novi Beograd,Blok 67 (Belvil),56,DA,,DA,DA,,550
29665,Izdavanje,Stan,4,4,0,0,,Beograd,Opština Vraèar,Krunska,75,,,,DA,,900
29666,Izdavanje,Stan,5,3,3,0,,Beograd,Opština Vraèar,Hram svetog Save,160,,,DA,,,1500
29667,Izdavanje,Stan,2,6,5,0,CG,Beograd,Opština Vraèar,Krunska,45,,,,DA,,420
29668,Izdavanje,Stan,2,3,2,0,CG,Beograd,Opština Zvezdara,Vukov Spomenik,55,,,,DA,,850
29669,Izdavanje,Stan,3,5,4,0,CG,Beograd,Opština Palilula,Centar,70,,,DA,DA,,300
29670,Izdavanje,Stan,3,6,1,0,CG,Beograd,Opština Novi Beograd,Blok 19a,79,,,DA,DA,,800
29671,Izdavanje,Stan,3,6,3,0,,Beograd,Opština Vraèar,Slavija,70,DA,,DA,DA,,800
29672,Izdavanje,Stan,2,4,2,0,,Beograd,Opština Zvezdara,Vukov Spomenik,50,,,DA,,,400
29673,Izdavanje,Stan,3,6,5,0,CG,Beograd,Opština Vraèar,Kaleniæ pijaca,84,,,,DA,,800
29674,Izdavanje,Stan,2,6,4,0,CG,Beograd,Opština Novi Beograd,Blok 19a,72,,,DA,DA,,550
29675,Izdavanje,Stan,4,3,0,0,,Beograd,Opština Savski venac,Dedinje,97,,,DA,,,1000
29676,Izdavanje,Stan,3,6,2,0,CG,Beograd,Opština Novi Beograd,Arena,100,,,DA,DA,,850
29677,Izdavanje,Stan,3,9,3,0,CG,Beograd,Opština Stari grad,Doræol,52,,,DA,DA,,650
29678,Izdavanje,Stan,2,2,0,0,CG,Beograd,Opština Savski venac,Dedinje,47,,,DA,,,500
29679,Izdavanje,Stan,4,4,3,0,CG,Beograd,Opština Zvezdara,Vukov Spomenik,95,,,DA,DA,,237000
29680,Izdavanje,Stan,3,6,6,0,CG,Beograd,Opština Zvezdara,Lion,95,,,DA,DA,,700
29681,Izdavanje,Stan,5,5,4,0,CG,Beograd,Opština Novi Beograd,Blok 29,200,DA,,DA,DA,,400000
29682,Izdavanje,Stan,4,5,2,0,CG,Beograd,Opština Vraèar,Hram svetog Save,130,,,DA,DA,,1500
29683,Izdavanje,Stan,4,3,2,0,,Beograd,Opština Savski venac,Dedinje,283,,,DA,DA,,4000
29684,Izdavanje,Stan,4,5,4,0,CG,Beograd,Opština Vraèar,Kaleniæ pijaca,100,,,DA,DA,,1000
29685,Izdavanje,Stan,2,4,3,0,CG,Beograd,Opština Vraèar,Krunska,65,,,,,,350
29686,Izdavanje,Stan,3,6,3,0,CG,Beograd,Opština Vraèar,Kaleniæ pijaca,86,DA,,DA,DA,,1000
29687,Izdavanje,Stan,3,6,4,0,CG,Beograd,Opština Voždovac,Voždovaèka crkva,96,,,DA,DA,,550
29688,Izdavanje,Stan,2,4,3,0,CG,Beograd,Opština Voždovac,Voždovaèka crkva,53,,,DA,,,400
29689,Izdavanje,Stan,4,9,7,0,CG,Beograd,Opština Novi Beograd,Blok 43,115,DA,,DA,DA,,1500
29690,Izdavanje,Stan,3,9,2,0,CG,Beograd,Opština Novi Beograd,Blok 67a (A blok),87,,,DA,DA,,1750
29691,Izdavanje,Stan,4,2,2,0,,Beograd,Opština Savski venac,Senjak,200,DA,,DA,,,3500
29692,Izdavanje,Stan,4,6,2,0,CG,Beograd,Opština Palilula,Centar,122,,,DA,DA,,1000
29693,Izdavanje,Stan,3,3,2,0,CG,Beograd,Opština Vraèar,Kaleniæ pijaca,65,,,DA,DA,,400
29694,Izdavanje,Stan,3,5,3,0,CG,Beograd,Opština Stari grad,Terazije,75,,,,DA,,1700
29695,Izdavanje,Stan,3,6,2,0,,Beograd,Opština Vraèar,Kaleniæ pijaca,77,,,DA,DA,,700
29696,Izdavanje,Stan,4,5,0,0,,Beograd,Opština Savski venac,Dedinje,260,,,DA,DA,,3500
29697,Izdavanje,Stan,4,5,4,0,CG,Beograd,Opština Vraèar,Hram svetog Save,90,,,DA,DA,,700
29698,Izdavanje,Stan,4,5,5,0,,Beograd,Opština Vraèar,Crveni krst,125,,,DA,DA,,800
29699,Izdavanje,Stan,3,1,0,0,,Beograd,Opština Stari grad,Doræol,110,,,DA,,,650
29700,Izdavanje,Stan,2,6,1,0,CG,Beograd,Opština Voždovac,Vojvode Stepe,50,,,DA,,Novogradnja,320
29701,Izdavanje,Stan,1,3,1,0,EG,Beograd,Opština Rakovica,Kneževac,40,DA,,DA,,Novogradnja,20
29702,Izdavanje,Stan,3,0,2,0,CG,Beograd,Opština Vraèar,Krunska,120,,,DA,DA,Stara gradnja,1200
29703,Izdavanje,Stan,3,8,8,0,CG,Beograd,Opština Savski venac,Kneza Miloša,88,,,DA,DA,,1550
29704,Izdavanje,Stan,3,0,0,0,,Beograd,Opština Palilula,Cvijiæeva,40,,,DA,,,350
29705,Izdavanje,Stan,2,2,2,0,,Beograd,Opština Voždovac,Kumodraž,50,,,,,,220
29706,Izdavanje,Stan,3,8,3,0,CG,Beograd,Opština Savski venac,Centar,82,,,DA,DA,,500
29707,Izdavanje,Stan,3,25,4,0,CG,Beograd,Opština Savski venac,Kneza Miloša,81,,,DA,DA,,1800
29708,Izdavanje,Stan,4,2,1,0,,Beograd,Opština Savski venac,Senjak,200,DA,,DA,,,3500
29709,Izdavanje,Stan,2,4,3,0,CG,Beograd,Opština Savski venac,Centar,33,,,,,,350
29710,Izdavanje,Stan,3,7,7,0,CG,Beograd,Opština Novi Beograd,Blok 29,58,,,DA,DA,Stara gradnja,300
29711,Izdavanje,Stan,3,2,0,0,EG,Beograd,Opština Zemun,Donji grad,75,,,,,Novogradnja,390
29712,Izdavanje,Stan,4,6,5,0,CG,Beograd,Opština Zvezdara,Ðeram pijaca,95,,,DA,DA,Novogradnja,700
29713,Izdavanje,Stan,3,7,5,0,CG,Beograd,Opština Novi Beograd,Arena,65,,,DA,DA,Novogradnja,550
29714,Izdavanje,Stan,4,3,1,0,Gas,Beograd,Opština Savski venac,Senjak,100,,,DA,DA,Novogradnja,1500
29715,Izdavanje,Stan,2,4,1,0,EG,Beograd,Opština Voždovac,Braæe Jerkoviæ,42,DA,,DA,,Novogradnja,200
29716,Izdavanje,Stan,3,6,5,0,CG,Beograd,Opština Novi Beograd,Arena,90,,,DA,DA,Novogradnja,1000
29717,Izdavanje,Stan,5,4,2,0,,Beograd,Opština Vraèar,Crveni krst,88,,,DA,DA,,700
29718,Izdavanje,Stan,2,7,4,0,CG,Beograd,Opština Vraèar,Crveni krst,50,,,DA,DA,,500
29719,Izdavanje,Stan,2,5,0,0,CG,Beograd,Opština Voždovac,FON - Bileæka,52,,,,,,260
29720,Izdavanje,Stan,4,5,2,0,CG,Beograd,Opština Vraèar,Hram svetog Save,130,,,DA,DA,Novogradnja,1300
29721,Izdavanje,Stan,3,3,3,0,CG,Beograd,Opština Voždovac,Braæe Jerkoviæ,70,,,DA,,,400
29722,Izdavanje,Stan,3,4,2,0,CG,Beograd,Opština Zvezdara,Ðeram pijaca,57,,,DA,,Stara gradnja,450
29723,Izdavanje,Stan,2,8,6,0,CG,Beograd,Opština Voždovac,Banjica,48,,,,DA,Novogradnja,450
29724,Izdavanje,Stan,5,2,1,0,Gas,Beograd,Opština Voždovac,Vojvode Stepe,136,,,DA,,,500
